suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e1,99,5,128,2,299
exact_match,1pct_e1,99,7,128,6,367
exact_match,1pct_e1,99,8,128,5,492
exact_match,1pct_e1,99,10,128,10,688
exact_match,1pct_e1,99,11,128,1,194
exact_match,1pct_e1,99,13,128,7,464
exact_match,1pct_e1,99,14,128,6,557
exact_match,1pct_e1,99,15,128,8,718
exact_match,1pct_e1,99,19,128,7,664
exact_match,1pct_e1,99,23,128,4,297
exact_match,1pct_e1,99,27,128,9,606
exact_match,1pct_e1,99,31,128,4,268
exact_match,1pct_e1,99,45,128,5,465
exact_match,1pct_e1,99,67,128,6,511
