suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e1,58,54,128,1,430
exact_match,10pct_e1,58,61,128,4,408
exact_match,10pct_e1,58,72,128,6,603
exact_match,10pct_e1,58,76,128,5,420
exact_match,10pct_e1,58,91,128,3,410
exact_match,10pct_e1,59,0,128,4,482
exact_match,10pct_e1,59,1,128,3,288
exact_match,10pct_e1,59,2,128,1,254
exact_match,10pct_e1,59,3,128,4,320
exact_match,10pct_e1,59,5,128,1,231
exact_match,10pct_e1,59,6,128,2,298
exact_match,10pct_e1,59,7,128,4,437
exact_match,10pct_e1,59,9,128,2,327
exact_match,10pct_e1,59,11,128,3,389
exact_match,10pct_e1,59,12,128,1,123
exact_match,10pct_e1,59,16,128,3,355
exact_match,10pct_e1,59,17,128,2,352
exact_match,10pct_e1,59,18,128,9,1012
exact_match,10pct_e1,59,28,128,2,289
exact_match,10pct_e1,59,31,128,4,467
exact_match,10pct_e1,59,33,128,3,451
exact_match,10pct_e1,59,38,128,6,587
exact_match,10pct_e1,59,61,128,4,541
exact_match,10pct_e1,59,91,128,4,442
exact_match,10pct_e1,59,132,128,3,365
exact_match,10pct_e1,59,171,128,3,370
exact_match,10pct_e1,59,196,128,4,415
exact_match,10pct_e1,59,243,128,1,254
exact_match,10pct_e1,59,256,128,4,429
exact_match,10pct_e1,59,257,128,5,483
exact_match,10pct_e1,59,281,128,1,221
exact_match,10pct_e1,60,0,128,6,510
exact_match,10pct_e1,60,1,128,7,626
exact_match,10pct_e1,60,2,128,3,366
exact_match,10pct_e1,60,3,128,3,436
exact_match,10pct_e1,60,4,128,7,782
exact_match,10pct_e1,60,5,128,5,449
exact_match,10pct_e1,60,7,128,4,372
exact_match,10pct_e1,60,9,128,6,734
exact_match,10pct_e1,60,10,128,10,1103
exact_match,10pct_e1,60,11,128,13,1396
exact_match,10pct_e1,60,16,128,8,743
exact_match,10pct_e1,60,21,128,6,549
exact_match,10pct_e1,60,23,128,8,848
exact_match,10pct_e1,60,24,128,6,708
exact_match,10pct_e1,60,28,128,7,670
exact_match,10pct_e1,60,72,128,2,365
exact_match,10pct_e1,60,75,128,3,460
exact_match,10pct_e1,60,78,128,4,461
exact_match,10pct_e1,60,130,128,5,507
exact_match,10pct_e1,60,187,128,5,537
exact_match,10pct_e1,61,0,128,3,355
exact_match,10pct_e1,61,1,128,2,438
exact_match,10pct_e1,61,2,128,5,476
exact_match,10pct_e1,61,4,128,3,607
exact_match,10pct_e1,61,5,128,3,354
exact_match,10pct_e1,61,8,128,4,482
exact_match,10pct_e1,61,9,128,3,337
exact_match,10pct_e1,61,10,128,3,460
exact_match,10pct_e1,61,11,128,2,385
exact_match,10pct_e1,61,13,128,3,307
exact_match,10pct_e1,61,14,128,6,655
exact_match,10pct_e1,61,23,128,5,616
exact_match,10pct_e1,61,26,128,8,708
exact_match,10pct_e1,61,28,128,9,715
exact_match,10pct_e1,61,30,128,5,509
exact_match,10pct_e1,61,35,128,2,326
exact_match,10pct_e1,61,62,128,6,503
exact_match,10pct_e1,61,66,128,3,343
exact_match,10pct_e1,61,73,128,4,382
exact_match,10pct_e1,61,89,128,3,352
exact_match,10pct_e1,61,98,128,4,499
exact_match,10pct_e1,61,117,128,4,274
exact_match,10pct_e1,61,175,128,2,278
exact_match,10pct_e1,62,0,128,5,561
exact_match,10pct_e1,62,3,128,1,244
exact_match,10pct_e1,62,4,128,2,366
exact_match,10pct_e1,62,9,128,3,269
exact_match,10pct_e1,62,10,128,6,471
exact_match,10pct_e1,62,12,128,3,335
exact_match,10pct_e1,62,15,128,1,252
exact_match,10pct_e1,62,26,128,2,346
exact_match,10pct_e1,62,30,128,7,602
exact_match,10pct_e1,62,36,128,5,487
exact_match,10pct_e1,62,37,128,5,540
exact_match,10pct_e1,62,41,128,3,308
exact_match,10pct_e1,62,45,128,3,234
exact_match,10pct_e1,62,57,128,3,353
exact_match,10pct_e1,62,83,128,4,366
exact_match,10pct_e1,62,88,128,2,361
exact_match,10pct_e1,62,101,128,2,288
exact_match,10pct_e1,62,110,128,3,366
exact_match,10pct_e1,62,113,128,3,370
exact_match,10pct_e1,62,117,128,2,198
exact_match,10pct_e1,62,118,128,2,372
exact_match,10pct_e1,62,163,128,3,390
exact_match,10pct_e1,62,195,128,5,397
exact_match,10pct_e1,62,359,128,5,544
exact_match,10pct_e1,62,433,128,2,210
exact_match,10pct_e1,62,469,128,2,447
exact_match,10pct_e1,63,0,128,4,503
exact_match,10pct_e1,63,2,128,4,356
exact_match,10pct_e1,63,3,128,5,577
exact_match,10pct_e1,63,4,128,4,468
exact_match,10pct_e1,63,5,128,4,424
exact_match,10pct_e1,63,6,128,1,257
exact_match,10pct_e1,63,7,128,4,417
exact_match,10pct_e1,63,8,128,5,461
exact_match,10pct_e1,63,9,128,3,374
exact_match,10pct_e1,63,10,128,3,346
exact_match,10pct_e1,63,14,128,2,278
exact_match,10pct_e1,63,15,128,5,530
exact_match,10pct_e1,63,20,128,10,916
exact_match,10pct_e1,63,23,128,4,430
exact_match,10pct_e1,63,27,128,5,507
exact_match,10pct_e1,63,67,128,2,419
exact_match,10pct_e1,63,69,128,7,708
exact_match,10pct_e1,63,113,128,4,442
exact_match,10pct_e1,63,114,128,7,900
exact_match,10pct_e1,63,137,128,3,314
exact_match,10pct_e1,63,146,128,3,425
exact_match,10pct_e1,63,147,128,2,375
exact_match,10pct_e1,64,0,128,7,835
exact_match,10pct_e1,64,1,128,10,1004
exact_match,10pct_e1,64,2,128,3,403
exact_match,10pct_e1,64,5,128,4,426
exact_match,10pct_e1,64,8,128,5,633
exact_match,10pct_e1,64,15,128,8,889
exact_match,10pct_e1,64,16,128,5,546
exact_match,10pct_e1,64,21,128,6,549
exact_match,10pct_e1,64,24,128,5,514
exact_match,10pct_e1,64,25,128,6,559
exact_match,10pct_e1,64,31,128,8,725
exact_match,10pct_e1,64,33,128,3,429
exact_match,10pct_e1,64,39,128,2,298
exact_match,10pct_e1,64,46,128,3,392
exact_match,10pct_e1,64,58,128,2,323
exact_match,10pct_e1,64,68,128,2,280
exact_match,10pct_e1,64,70,128,3,373
exact_match,10pct_e1,64,109,128,8,720
exact_match,10pct_e1,64,129,128,2,330
exact_match,10pct_e1,64,132,128,1,410
exact_match,10pct_e1,64,137,128,4,687
exact_match,10pct_e1,64,188,128,2,321
exact_match,10pct_e1,65,0,128,4,540
exact_match,10pct_e1,65,2,128,7,661
exact_match,10pct_e1,65,4,128,3,361
exact_match,10pct_e1,65,6,128,2,286
exact_match,10pct_e1,65,10,128,5,480
exact_match,10pct_e1,65,11,128,4,487
exact_match,10pct_e1,65,13,128,4,410
exact_match,10pct_e1,65,14,128,3,303
exact_match,10pct_e1,65,17,128,2,396
exact_match,10pct_e1,65,25,128,2,292
exact_match,10pct_e1,65,28,128,4,553
exact_match,10pct_e1,65,30,128,2,262
exact_match,10pct_e1,65,31,128,6,806
exact_match,10pct_e1,65,38,128,2,428
exact_match,10pct_e1,65,45,128,2,420
exact_match,10pct_e1,65,70,128,3,382
exact_match,10pct_e1,65,102,128,5,625
exact_match,10pct_e1,65,104,128,3,345
exact_match,10pct_e1,65,134,128,4,529
exact_match,10pct_e1,65,286,128,4,492
exact_match,10pct_e1,66,0,128,4,444
exact_match,10pct_e1,66,1,128,3,311
exact_match,10pct_e1,66,3,128,3,356
exact_match,10pct_e1,66,4,128,2,231
exact_match,10pct_e1,66,5,128,4,456
exact_match,10pct_e1,66,8,128,4,456
exact_match,10pct_e1,66,10,128,4,322
exact_match,10pct_e1,66,11,128,8,577
exact_match,10pct_e1,66,12,128,7,578
exact_match,10pct_e1,66,14,128,1,283
exact_match,10pct_e1,66,15,128,7,772
exact_match,10pct_e1,66,18,128,2,230
exact_match,10pct_e1,66,19,128,3,356
exact_match,10pct_e1,66,42,128,1,345
exact_match,10pct_e1,66,44,128,1,225
exact_match,10pct_e1,66,50,128,10,859
exact_match,10pct_e1,66,62,128,11,730
exact_match,10pct_e1,66,63,128,3,356
exact_match,10pct_e1,66,67,128,2,321
exact_match,10pct_e1,66,70,128,4,475
exact_match,10pct_e1,66,76,128,3,330
exact_match,10pct_e1,66,93,128,7,689
exact_match,10pct_e1,66,100,128,5,582
exact_match,10pct_e1,66,133,128,1,222
exact_match,10pct_e1,66,223,128,7,654
exact_match,10pct_e1,67,0,128,4,438
exact_match,10pct_e1,67,1,128,4,492
exact_match,10pct_e1,67,2,128,3,385
exact_match,10pct_e1,67,3,128,3,510
exact_match,10pct_e1,67,4,128,3,371
exact_match,10pct_e1,67,8,128,4,557
exact_match,10pct_e1,67,10,128,5,591
exact_match,10pct_e1,67,18,128,8,651
exact_match,10pct_e1,67,21,128,5,394
exact_match,10pct_e1,67,23,128,5,434
exact_match,10pct_e1,67,31,128,3,320
exact_match,10pct_e1,67,48,128,4,461
exact_match,10pct_e1,67,53,128,6,486
exact_match,10pct_e1,67,57,128,2,297
exact_match,10pct_e1,67,59,128,3,232
exact_match,10pct_e1,67,77,128,6,573
exact_match,10pct_e1,67,100,128,2,291
exact_match,10pct_e1,68,0,128,2,330
exact_match,10pct_e1,68,1,128,4,401
exact_match,10pct_e1,68,2,128,3,286
exact_match,10pct_e1,68,3,128,7,467
exact_match,10pct_e1,68,4,128,3,363
exact_match,10pct_e1,68,7,128,7,728
exact_match,10pct_e1,68,10,128,3,341
exact_match,10pct_e1,68,12,128,1,293
exact_match,10pct_e1,68,14,128,3,302
exact_match,10pct_e1,68,17,128,2,356
exact_match,10pct_e1,68,18,128,8,929
exact_match,10pct_e1,68,19,128,6,519
exact_match,10pct_e1,68,20,128,3,373
exact_match,10pct_e1,68,21,128,7,691
exact_match,10pct_e1,68,22,128,5,556
exact_match,10pct_e1,68,25,128,5,501
exact_match,10pct_e1,68,28,128,6,638
exact_match,10pct_e1,68,31,128,8,636
exact_match,10pct_e1,68,34,128,9,680
exact_match,10pct_e1,68,39,128,1,236
exact_match,10pct_e1,68,43,128,3,382
exact_match,10pct_e1,68,46,128,1,228
exact_match,10pct_e1,68,112,128,8,570
exact_match,10pct_e1,68,120,128,6,680
exact_match,10pct_e1,68,129,128,4,480
exact_match,10pct_e1,69,0,128,4,573
exact_match,10pct_e1,69,1,128,3,336
exact_match,10pct_e1,69,2,128,2,261
exact_match,10pct_e1,69,3,128,7,781
exact_match,10pct_e1,69,4,128,4,397
exact_match,10pct_e1,69,6,128,6,663
exact_match,10pct_e1,69,10,128,3,375
exact_match,10pct_e1,69,12,128,8,841
exact_match,10pct_e1,69,13,128,7,733
exact_match,10pct_e1,69,14,128,2,328
exact_match,10pct_e1,69,22,128,4,397
exact_match,10pct_e1,69,29,128,2,302
exact_match,10pct_e1,69,31,128,3,370
exact_match,10pct_e1,69,32,128,4,453
exact_match,10pct_e1,69,43,128,4,415
exact_match,10pct_e1,69,66,128,1,141
exact_match,10pct_e1,69,74,128,8,783
exact_match,10pct_e1,69,91,128,5,527
exact_match,10pct_e1,69,113,128,9,955
exact_match,10pct_e1,69,190,128,2,392
exact_match,10pct_e1,70,0,128,4,584
exact_match,10pct_e1,70,1,128,3,391
exact_match,10pct_e1,70,2,128,6,554
exact_match,10pct_e1,70,4,128,2,287
exact_match,10pct_e1,70,5,128,6,511
exact_match,10pct_e1,70,11,128,3,397
exact_match,10pct_e1,70,17,128,3,409
exact_match,10pct_e1,70,18,128,2,399
exact_match,10pct_e1,70,30,128,2,415
exact_match,10pct_e1,70,33,128,1,211
exact_match,10pct_e1,70,36,128,3,398
exact_match,10pct_e1,70,37,128,5,563
exact_match,10pct_e1,70,45,128,5,516
exact_match,10pct_e1,70,46,128,2,295
exact_match,10pct_e1,70,50,128,3,372
exact_match,10pct_e1,70,69,128,2,333
exact_match,10pct_e1,70,79,128,2,334
exact_match,10pct_e1,70,80,128,3,341
exact_match,10pct_e1,70,92,128,2,214
exact_match,10pct_e1,70,119,128,3,230
exact_match,10pct_e1,70,155,128,4,374
exact_match,10pct_e1,70,443,128,3,257
exact_match,10pct_e1,70,557,128,3,306
exact_match,10pct_e1,70,594,128,1,204
exact_match,10pct_e1,70,614,128,6,714
exact_match,10pct_e1,71,0,128,6,438
exact_match,10pct_e1,71,1,128,5,408
exact_match,10pct_e1,71,2,128,4,500
exact_match,10pct_e1,71,4,128,2,339
exact_match,10pct_e1,71,5,128,2,237
exact_match,10pct_e1,71,6,128,3,391
exact_match,10pct_e1,71,8,128,3,328
exact_match,10pct_e1,71,11,128,2,366
exact_match,10pct_e1,71,12,128,5,464
exact_match,10pct_e1,71,13,128,2,272
exact_match,10pct_e1,71,16,128,3,296
exact_match,10pct_e1,71,21,128,7,762
exact_match,10pct_e1,71,23,128,5,525
exact_match,10pct_e1,71,25,128,2,434
exact_match,10pct_e1,71,29,128,2,431
exact_match,10pct_e1,71,32,128,7,653
exact_match,10pct_e1,71,33,128,2,319
exact_match,10pct_e1,71,60,128,3,363
exact_match,10pct_e1,71,61,128,4,358
exact_match,10pct_e1,71,77,128,4,433
exact_match,10pct_e1,71,83,128,7,724
exact_match,10pct_e1,71,100,128,2,280
exact_match,10pct_e1,71,117,128,4,460
exact_match,10pct_e1,71,143,128,9,1021
exact_match,10pct_e1,72,0,128,2,335
exact_match,10pct_e1,72,1,128,12,968
exact_match,10pct_e1,72,2,128,13,928
exact_match,10pct_e1,72,3,128,4,397
exact_match,10pct_e1,72,4,128,10,924
exact_match,10pct_e1,72,5,128,5,473
exact_match,10pct_e1,72,6,128,9,820
exact_match,10pct_e1,72,7,128,3,400
exact_match,10pct_e1,72,9,128,4,376
exact_match,10pct_e1,72,13,128,17,1482
exact_match,10pct_e1,72,15,128,6,421
exact_match,10pct_e1,72,17,128,10,998
exact_match,10pct_e1,72,18,128,9,1066
exact_match,10pct_e1,72,21,128,2,300
exact_match,10pct_e1,72,31,128,6,578
exact_match,10pct_e1,72,42,128,4,370
exact_match,10pct_e1,72,83,128,5,466
exact_match,10pct_e1,72,226,128,4,473
exact_match,10pct_e1,73,0,128,4,393
exact_match,10pct_e1,73,1,128,8,648
exact_match,10pct_e1,73,2,128,3,332
exact_match,10pct_e1,73,4,128,11,874
exact_match,10pct_e1,73,6,128,4,539
exact_match,10pct_e1,73,8,128,4,371
exact_match,10pct_e1,73,14,128,8,735
exact_match,10pct_e1,73,18,128,3,415
exact_match,10pct_e1,73,20,128,3,259
exact_match,10pct_e1,73,21,128,5,473
exact_match,10pct_e1,73,25,128,12,994
exact_match,10pct_e1,73,34,128,3,276
exact_match,10pct_e1,73,39,128,7,708
exact_match,10pct_e1,73,44,128,13,835
exact_match,10pct_e1,73,50,128,8,918
exact_match,10pct_e1,73,54,128,2,410
exact_match,10pct_e1,73,57,128,3,352
exact_match,10pct_e1,73,86,128,6,557
exact_match,10pct_e1,73,153,128,2,323
exact_match,10pct_e1,73,156,128,3,349
exact_match,10pct_e1,74,0,128,8,668
exact_match,10pct_e1,74,4,128,1,213
exact_match,10pct_e1,74,5,128,3,418
exact_match,10pct_e1,74,6,128,11,1032
exact_match,10pct_e1,74,7,128,6,667
exact_match,10pct_e1,74,10,128,6,482
exact_match,10pct_e1,74,13,128,5,480
exact_match,10pct_e1,74,14,128,1,430
exact_match,10pct_e1,74,15,128,2,234
exact_match,10pct_e1,74,18,128,5,580
exact_match,10pct_e1,74,21,128,6,612
exact_match,10pct_e1,74,23,128,4,433
exact_match,10pct_e1,74,26,128,4,418
exact_match,10pct_e1,74,30,128,4,379
exact_match,10pct_e1,74,33,128,5,539
exact_match,10pct_e1,74,38,128,11,891
exact_match,10pct_e1,74,43,128,5,533
exact_match,10pct_e1,74,52,128,4,422
exact_match,10pct_e1,74,74,128,18,1521
exact_match,10pct_e1,74,82,128,2,296
exact_match,10pct_e1,74,88,128,5,483
exact_match,10pct_e1,74,125,128,2,299
exact_match,10pct_e1,74,155,128,6,492
exact_match,10pct_e1,75,0,128,8,651
exact_match,10pct_e1,75,1,128,1,489
exact_match,10pct_e1,75,2,128,1,353
exact_match,10pct_e1,75,3,128,7,728
exact_match,10pct_e1,75,6,128,9,711
exact_match,10pct_e1,75,7,128,10,768
exact_match,10pct_e1,75,8,128,1,311
exact_match,10pct_e1,75,9,128,3,254
exact_match,10pct_e1,75,11,128,2,342
exact_match,10pct_e1,75,12,128,2,247
exact_match,10pct_e1,75,13,128,4,428
exact_match,10pct_e1,75,18,128,2,245
exact_match,10pct_e1,75,24,128,7,486
exact_match,10pct_e1,75,28,128,17,1524
exact_match,10pct_e1,75,30,128,8,865
exact_match,10pct_e1,75,31,128,3,416
exact_match,10pct_e1,75,33,128,4,578
exact_match,10pct_e1,75,34,128,3,434
exact_match,10pct_e1,75,37,128,2,366
exact_match,10pct_e1,75,38,128,4,685
exact_match,10pct_e1,75,45,128,4,436
exact_match,10pct_e1,75,47,128,7,623
exact_match,10pct_e1,75,88,128,1,227
exact_match,10pct_e1,75,95,128,2,338
exact_match,10pct_e1,75,137,128,4,472
exact_match,10pct_e1,75,156,128,2,353
exact_match,10pct_e1,76,0,128,4,373
exact_match,10pct_e1,76,1,128,2,250
exact_match,10pct_e1,76,3,128,5,392
exact_match,10pct_e1,76,6,128,7,460
exact_match,10pct_e1,76,7,128,6,726
exact_match,10pct_e1,76,9,128,5,436
exact_match,10pct_e1,76,12,128,4,440
exact_match,10pct_e1,76,14,128,3,259
exact_match,10pct_e1,76,17,128,6,471
exact_match,10pct_e1,76,18,128,2,480
exact_match,10pct_e1,76,19,128,4,385
exact_match,10pct_e1,76,33,128,3,314
exact_match,10pct_e1,76,34,128,9,748
exact_match,10pct_e1,76,42,128,2,303
exact_match,10pct_e1,76,50,128,3,440
exact_match,10pct_e1,76,53,128,4,392
exact_match,10pct_e1,76,55,128,1,238
exact_match,10pct_e1,76,65,128,3,499
exact_match,10pct_e1,76,67,128,4,391
exact_match,10pct_e1,76,77,128,6,649
exact_match,10pct_e1,76,102,128,3,375
exact_match,10pct_e1,76,148,128,4,405
exact_match,10pct_e1,77,0,128,4,465
exact_match,10pct_e1,77,1,128,8,874
exact_match,10pct_e1,77,2,128,4,469
exact_match,10pct_e1,77,4,128,7,799
exact_match,10pct_e1,77,5,128,11,1014
exact_match,10pct_e1,77,6,128,9,873
exact_match,10pct_e1,77,7,128,13,1271
exact_match,10pct_e1,77,9,128,2,355
exact_match,10pct_e1,77,12,128,11,843
exact_match,10pct_e1,77,16,128,3,232
exact_match,10pct_e1,77,19,128,4,500
exact_match,10pct_e1,77,26,128,4,423
exact_match,10pct_e1,77,29,128,6,550
exact_match,10pct_e1,77,30,128,7,617
exact_match,10pct_e1,77,40,128,8,757
exact_match,10pct_e1,77,42,128,7,629
exact_match,10pct_e1,77,47,128,4,345
exact_match,10pct_e1,77,79,128,5,568
exact_match,10pct_e1,77,107,128,3,420
exact_match,10pct_e1,78,0,128,1,349
exact_match,10pct_e1,78,1,128,11,1071
exact_match,10pct_e1,78,3,128,4,535
exact_match,10pct_e1,78,6,128,3,359
exact_match,10pct_e1,78,7,128,5,481
exact_match,10pct_e1,78,8,128,3,365
exact_match,10pct_e1,78,9,128,8,846
exact_match,10pct_e1,78,13,128,5,555
exact_match,10pct_e1,78,14,128,2,369
exact_match,10pct_e1,78,19,128,3,379
exact_match,10pct_e1,78,20,128,6,618
exact_match,10pct_e1,78,22,128,7,791
exact_match,10pct_e1,78,24,128,3,471
exact_match,10pct_e1,78,30,128,7,648
exact_match,10pct_e1,78,35,128,1,334
exact_match,10pct_e1,78,38,128,10,992
exact_match,10pct_e1,78,62,128,2,289
exact_match,10pct_e1,78,87,128,3,423
exact_match,10pct_e1,78,134,128,5,528
exact_match,10pct_e1,78,144,128,3,329
exact_match,10pct_e1,79,0,128,8,880
exact_match,10pct_e1,79,1,128,4,401
exact_match,10pct_e1,79,2,128,3,292
exact_match,10pct_e1,79,3,128,3,379
exact_match,10pct_e1,79,4,128,5,557
exact_match,10pct_e1,79,5,128,1,325
exact_match,10pct_e1,79,6,128,4,414
exact_match,10pct_e1,79,9,128,7,731
exact_match,10pct_e1,79,10,128,3,402
exact_match,10pct_e1,79,12,128,3,238
exact_match,10pct_e1,79,25,128,4,440
exact_match,10pct_e1,79,28,128,2,396
exact_match,10pct_e1,79,30,128,1,315
exact_match,10pct_e1,79,34,128,4,403
exact_match,10pct_e1,79,40,128,1,221
exact_match,10pct_e1,79,81,128,4,343
exact_match,10pct_e1,79,109,128,4,348
exact_match,10pct_e1,79,111,128,2,294
exact_match,10pct_e1,79,141,128,1,202
exact_match,10pct_e1,79,276,128,3,356
exact_match,10pct_e1,79,313,128,2,285
exact_match,10pct_e1,80,0,128,5,548
exact_match,10pct_e1,80,1,128,3,372
exact_match,10pct_e1,80,2,128,2,272
exact_match,10pct_e1,80,3,128,6,725
exact_match,10pct_e1,80,4,128,3,434
exact_match,10pct_e1,80,5,128,4,472
exact_match,10pct_e1,80,6,128,1,252
exact_match,10pct_e1,80,9,128,7,741
exact_match,10pct_e1,80,10,128,6,528
exact_match,10pct_e1,80,14,128,2,374
exact_match,10pct_e1,80,16,128,3,361
exact_match,10pct_e1,80,20,128,3,341
exact_match,10pct_e1,80,25,128,5,523
exact_match,10pct_e1,80,34,128,5,4269
exact_match,10pct_e1,80,46,128,4,350
exact_match,10pct_e1,80,50,128,3,375
exact_match,10pct_e1,80,56,128,2,297
exact_match,10pct_e1,80,67,128,7,695
exact_match,10pct_e1,80,116,128,4,521
exact_match,10pct_e1,80,177,128,2,460
exact_match,10pct_e1,81,0,128,4,435
exact_match,10pct_e1,81,1,128,9,874
exact_match,10pct_e1,81,4,128,3,448
exact_match,10pct_e1,81,5,128,2,263
exact_match,10pct_e1,81,6,128,5,463
exact_match,10pct_e1,81,11,128,2,278
exact_match,10pct_e1,81,13,128,3,317
exact_match,10pct_e1,81,20,128,10,793
exact_match,10pct_e1,81,24,128,3,445
exact_match,10pct_e1,81,27,128,5,473
exact_match,10pct_e1,81,28,128,8,849
exact_match,10pct_e1,81,29,128,6,586
exact_match,10pct_e1,81,31,128,9,848
exact_match,10pct_e1,81,32,128,4,426
exact_match,10pct_e1,81,45,128,8,650
exact_match,10pct_e1,81,46,128,8,698
exact_match,10pct_e1,81,49,128,2,279
exact_match,10pct_e1,81,71,128,4,469
exact_match,10pct_e1,81,88,128,2,362
exact_match,10pct_e1,81,91,128,3,452
exact_match,10pct_e1,81,104,128,6,625
exact_match,10pct_e1,81,159,128,4,383
exact_match,10pct_e1,82,0,128,4,440
exact_match,10pct_e1,82,1,128,7,683
exact_match,10pct_e1,82,2,128,9,800
exact_match,10pct_e1,82,3,128,8,721
exact_match,10pct_e1,82,10,128,4,296
exact_match,10pct_e1,82,11,128,9,900
exact_match,10pct_e1,82,12,128,3,311
exact_match,10pct_e1,82,13,128,2,217
exact_match,10pct_e1,82,14,128,4,436
exact_match,10pct_e1,82,22,128,6,575
exact_match,10pct_e1,82,29,128,8,580
exact_match,10pct_e1,82,31,128,5,546
exact_match,10pct_e1,82,35,128,1,268
exact_match,10pct_e1,82,36,128,5,344
exact_match,10pct_e1,82,44,128,9,722
exact_match,10pct_e1,82,55,128,1,211
exact_match,10pct_e1,82,74,128,1,92
exact_match,10pct_e1,82,75,128,5,424
exact_match,10pct_e1,82,80,128,3,347
exact_match,10pct_e1,82,90,128,6,495
exact_match,10pct_e1,82,92,128,4,267
exact_match,10pct_e1,82,159,128,4,332
exact_match,10pct_e1,83,0,128,5,500
exact_match,10pct_e1,83,1,128,3,309
exact_match,10pct_e1,83,2,128,3,269
exact_match,10pct_e1,83,3,128,3,266
exact_match,10pct_e1,83,4,128,6,589
exact_match,10pct_e1,83,6,128,11,842
exact_match,10pct_e1,83,7,128,5,552
exact_match,10pct_e1,83,8,128,3,411
exact_match,10pct_e1,83,12,128,2,371
exact_match,10pct_e1,83,21,128,6,604
exact_match,10pct_e1,83,22,128,5,467
exact_match,10pct_e1,83,23,128,4,401
exact_match,10pct_e1,83,29,128,4,591
exact_match,10pct_e1,83,38,128,2,471
exact_match,10pct_e1,83,41,128,8,623
exact_match,10pct_e1,83,47,128,7,506
exact_match,10pct_e1,83,62,128,5,453
exact_match,10pct_e1,83,63,128,6,492
exact_match,10pct_e1,83,67,128,6,437
exact_match,10pct_e1,83,75,128,12,993
exact_match,10pct_e1,83,197,128,2,228
exact_match,10pct_e1,84,0,128,1,226
exact_match,10pct_e1,84,1,128,6,493
exact_match,10pct_e1,84,2,128,4,352
exact_match,10pct_e1,84,4,128,11,983
exact_match,10pct_e1,84,5,128,4,476
exact_match,10pct_e1,84,6,128,7,605
exact_match,10pct_e1,84,9,128,4,509
exact_match,10pct_e1,84,10,128,2,408
exact_match,10pct_e1,84,11,128,3,257
exact_match,10pct_e1,84,12,128,8,877
exact_match,10pct_e1,84,13,128,7,653
exact_match,10pct_e1,84,14,128,18,1286
exact_match,10pct_e1,84,16,128,5,424
exact_match,10pct_e1,84,17,128,4,469
exact_match,10pct_e1,84,24,128,8,737
exact_match,10pct_e1,84,29,128,5,612
exact_match,10pct_e1,84,37,128,3,345
exact_match,10pct_e1,84,39,128,1,369
exact_match,10pct_e1,84,106,128,2,356
exact_match,10pct_e1,84,120,128,5,505
exact_match,10pct_e1,85,0,128,3,374
exact_match,10pct_e1,85,1,128,4,415
exact_match,10pct_e1,85,2,128,7,533
exact_match,10pct_e1,85,3,128,6,510
exact_match,10pct_e1,85,7,128,3,324
exact_match,10pct_e1,85,8,128,3,371
exact_match,10pct_e1,85,10,128,3,343
exact_match,10pct_e1,85,12,128,4,415
exact_match,10pct_e1,85,16,128,10,882
exact_match,10pct_e1,85,19,128,2,228
exact_match,10pct_e1,85,20,128,5,517
exact_match,10pct_e1,85,25,128,2,294
exact_match,10pct_e1,85,37,128,6,637
exact_match,10pct_e1,85,40,128,3,331
exact_match,10pct_e1,85,48,128,1,466
exact_match,10pct_e1,85,49,128,8,817
exact_match,10pct_e1,85,58,128,6,557
exact_match,10pct_e1,85,60,128,4,380
exact_match,10pct_e1,85,62,128,5,482
exact_match,10pct_e1,85,71,128,3,321
exact_match,10pct_e1,85,115,128,1,282
exact_match,10pct_e1,86,0,128,4,338
exact_match,10pct_e1,86,2,128,3,284
exact_match,10pct_e1,86,3,128,3,254
exact_match,10pct_e1,86,5,128,3,360
exact_match,10pct_e1,86,6,128,6,702
exact_match,10pct_e1,86,7,128,4,334
exact_match,10pct_e1,86,9,128,5,516
exact_match,10pct_e1,86,10,128,3,298
exact_match,10pct_e1,86,12,128,3,365
exact_match,10pct_e1,86,13,128,6,521
exact_match,10pct_e1,86,14,128,5,523
exact_match,10pct_e1,86,17,128,6,550
exact_match,10pct_e1,86,18,128,5,505
exact_match,10pct_e1,86,19,128,2,407
exact_match,10pct_e1,86,20,128,2,276
exact_match,10pct_e1,86,21,128,3,339
exact_match,10pct_e1,86,34,128,6,525
exact_match,10pct_e1,86,36,128,3,320
exact_match,10pct_e1,86,44,128,4,512
exact_match,10pct_e1,86,46,128,3,493
exact_match,10pct_e1,86,58,128,3,450
exact_match,10pct_e1,86,60,128,11,1072
exact_match,10pct_e1,86,78,128,5,426
exact_match,10pct_e1,86,94,128,6,542
exact_match,10pct_e1,86,112,128,6,458
exact_match,10pct_e1,87,0,128,4,591
exact_match,10pct_e1,87,1,128,2,339
exact_match,10pct_e1,87,2,128,3,344
exact_match,10pct_e1,87,3,128,4,430
exact_match,10pct_e1,87,4,128,4,385
exact_match,10pct_e1,87,7,128,2,357
exact_match,10pct_e1,87,8,128,5,429
exact_match,10pct_e1,87,10,128,4,452
exact_match,10pct_e1,87,11,128,4,443
exact_match,10pct_e1,87,20,128,1,282
exact_match,10pct_e1,87,21,128,5,554
exact_match,10pct_e1,87,27,128,3,367
exact_match,10pct_e1,87,28,128,4,421
exact_match,10pct_e1,87,29,128,2,388
