suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e8,87,37,128,2,406
exact_match,10pct_e8,87,60,128,2,243
exact_match,10pct_e8,87,72,128,4,461
exact_match,10pct_e8,87,109,128,4,355
exact_match,10pct_e8,87,179,128,3,338
exact_match,10pct_e8,88,0,128,5,465
exact_match,10pct_e8,88,1,128,3,294
exact_match,10pct_e8,88,2,128,2,363
exact_match,10pct_e8,88,3,128,2,253
exact_match,10pct_e8,88,7,128,3,411
exact_match,10pct_e8,88,8,128,4,579
exact_match,10pct_e8,88,11,128,3,315
exact_match,10pct_e8,88,12,128,3,500
exact_match,10pct_e8,88,14,128,2,342
exact_match,10pct_e8,88,20,128,7,626
exact_match,10pct_e8,88,21,128,4,443
exact_match,10pct_e8,88,22,128,4,429
exact_match,10pct_e8,88,31,128,3,379
exact_match,10pct_e8,88,33,128,2,352
exact_match,10pct_e8,88,37,128,2,315
exact_match,10pct_e8,88,38,128,2,359
exact_match,10pct_e8,88,41,128,6,615
exact_match,10pct_e8,88,54,128,2,258
exact_match,10pct_e8,88,70,128,3,307
exact_match,10pct_e8,88,71,128,5,386
exact_match,10pct_e8,88,103,128,6,614
exact_match,10pct_e8,88,143,128,4,340
exact_match,10pct_e8,89,0,128,3,399
exact_match,10pct_e8,89,3,128,4,442
exact_match,10pct_e8,89,4,128,2,321
exact_match,10pct_e8,89,5,128,4,419
exact_match,10pct_e8,89,7,128,2,401
exact_match,10pct_e8,89,8,128,2,355
exact_match,10pct_e8,89,9,128,3,281
exact_match,10pct_e8,89,11,128,4,520
exact_match,10pct_e8,89,20,128,8,631
exact_match,10pct_e8,89,21,128,1,289
exact_match,10pct_e8,89,22,128,2,187
exact_match,10pct_e8,89,23,128,4,351
exact_match,10pct_e8,89,24,128,5,458
exact_match,10pct_e8,89,27,128,3,255
exact_match,10pct_e8,89,31,128,4,425
exact_match,10pct_e8,89,34,128,4,488
exact_match,10pct_e8,89,36,128,2,227
exact_match,10pct_e8,89,38,128,10,737
exact_match,10pct_e8,89,53,128,3,214
exact_match,10pct_e8,89,67,128,5,609
exact_match,10pct_e8,89,68,128,5,441
exact_match,10pct_e8,89,82,128,6,448
exact_match,10pct_e8,89,86,128,4,529
exact_match,10pct_e8,89,259,128,6,619
exact_match,10pct_e8,89,354,128,2,189
exact_match,10pct_e8,90,0,128,3,441
exact_match,10pct_e8,90,1,128,4,338
exact_match,10pct_e8,90,2,128,2,314
exact_match,10pct_e8,90,6,128,2,230
exact_match,10pct_e8,90,7,128,4,471
exact_match,10pct_e8,90,14,128,4,508
exact_match,10pct_e8,90,17,128,7,562
exact_match,10pct_e8,90,20,128,1,166
exact_match,10pct_e8,90,22,128,4,390
exact_match,10pct_e8,90,23,128,3,402
exact_match,10pct_e8,90,30,128,2,354
exact_match,10pct_e8,90,33,128,3,410
exact_match,10pct_e8,90,38,128,5,475
exact_match,10pct_e8,90,39,128,2,392
exact_match,10pct_e8,90,41,128,2,306
exact_match,10pct_e8,90,42,128,3,382
exact_match,10pct_e8,90,50,128,4,520
exact_match,10pct_e8,90,53,128,5,389
exact_match,10pct_e8,90,54,128,3,322
exact_match,10pct_e8,90,63,128,3,330
exact_match,10pct_e8,90,105,128,2,234
exact_match,10pct_e8,90,116,128,1,251
exact_match,10pct_e8,90,145,128,2,306
exact_match,10pct_e8,90,146,128,3,329
exact_match,10pct_e8,90,148,128,5,584
exact_match,10pct_e8,91,0,128,4,442
exact_match,10pct_e8,91,1,128,4,287
exact_match,10pct_e8,91,3,128,7,467
exact_match,10pct_e8,91,4,128,1,230
exact_match,10pct_e8,91,5,128,4,416
exact_match,10pct_e8,91,6,128,7,458
exact_match,10pct_e8,91,8,128,3,400
exact_match,10pct_e8,91,13,128,8,562
exact_match,10pct_e8,91,20,128,3,298
exact_match,10pct_e8,91,23,128,8,699
exact_match,10pct_e8,91,24,128,5,440
exact_match,10pct_e8,91,27,128,6,497
exact_match,10pct_e8,91,31,128,13,947
exact_match,10pct_e8,91,44,128,3,268
exact_match,10pct_e8,91,48,128,3,386
exact_match,10pct_e8,91,62,128,2,238
exact_match,10pct_e8,91,77,128,9,951
exact_match,10pct_e8,91,79,128,8,639
exact_match,10pct_e8,91,86,128,4,426
exact_match,10pct_e8,91,90,128,3,391
exact_match,10pct_e8,91,99,128,3,339
exact_match,10pct_e8,91,152,128,5,509
exact_match,10pct_e8,91,316,128,7,500
exact_match,10pct_e8,92,0,128,5,370
exact_match,10pct_e8,92,2,128,8,587
exact_match,10pct_e8,92,3,128,6,524
exact_match,10pct_e8,92,4,128,2,248
exact_match,10pct_e8,92,5,128,4,296
exact_match,10pct_e8,92,7,128,7,647
exact_match,10pct_e8,92,8,128,13,854
exact_match,10pct_e8,92,9,128,2,405
exact_match,10pct_e8,92,11,128,11,871
exact_match,10pct_e8,92,12,128,4,523
exact_match,10pct_e8,92,13,128,4,410
exact_match,10pct_e8,92,15,128,2,280
exact_match,10pct_e8,92,22,128,2,252
exact_match,10pct_e8,92,24,128,3,264
exact_match,10pct_e8,92,28,128,7,535
exact_match,10pct_e8,92,33,128,6,552
exact_match,10pct_e8,92,36,128,3,251
exact_match,10pct_e8,92,42,128,6,648
exact_match,10pct_e8,92,123,128,1,365
exact_match,10pct_e8,92,153,128,6,506
exact_match,10pct_e8,92,166,128,5,462
exact_match,10pct_e8,93,0,128,4,476
exact_match,10pct_e8,93,1,128,3,376
exact_match,10pct_e8,93,3,128,4,597
exact_match,10pct_e8,93,4,128,1,226
exact_match,10pct_e8,93,5,128,5,409
exact_match,10pct_e8,93,6,128,4,372
exact_match,10pct_e8,93,7,128,5,485
exact_match,10pct_e8,93,9,128,4,401
exact_match,10pct_e8,93,11,128,2,375
exact_match,10pct_e8,93,15,128,2,436
exact_match,10pct_e8,93,32,128,3,285
exact_match,10pct_e8,93,34,128,6,535
exact_match,10pct_e8,93,35,128,6,538
exact_match,10pct_e8,93,41,128,5,411
exact_match,10pct_e8,93,44,128,6,577
exact_match,10pct_e8,93,62,128,4,336
exact_match,10pct_e8,93,95,128,2,217
exact_match,10pct_e8,93,132,128,5,437
exact_match,10pct_e8,94,0,128,4,370
exact_match,10pct_e8,94,1,128,1,150
exact_match,10pct_e8,94,2,128,3,316
exact_match,10pct_e8,94,4,128,3,446
exact_match,10pct_e8,94,6,128,2,350
exact_match,10pct_e8,94,7,128,3,359
exact_match,10pct_e8,94,9,128,3,377
exact_match,10pct_e8,94,10,128,2,377
exact_match,10pct_e8,94,11,128,5,587
exact_match,10pct_e8,94,13,128,1,231
exact_match,10pct_e8,94,14,128,11,990
exact_match,10pct_e8,94,16,128,1,222
exact_match,10pct_e8,94,27,128,14,1023
exact_match,10pct_e8,94,49,128,2,355
exact_match,10pct_e8,94,50,128,1,314
exact_match,10pct_e8,94,51,128,5,426
exact_match,10pct_e8,94,72,128,5,407
exact_match,10pct_e8,94,79,128,4,363
exact_match,10pct_e8,94,101,128,4,382
exact_match,10pct_e8,94,114,128,6,699
exact_match,10pct_e8,94,116,128,4,385
exact_match,10pct_e8,94,130,128,2,219
exact_match,10pct_e8,94,224,128,2,271
exact_match,10pct_e8,95,0,128,2,277
exact_match,10pct_e8,95,1,128,12,902
exact_match,10pct_e8,95,4,128,8,607
exact_match,10pct_e8,95,6,128,5,573
exact_match,10pct_e8,95,7,128,3,516
exact_match,10pct_e8,95,9,128,6,469
exact_match,10pct_e8,95,13,128,2,240
exact_match,10pct_e8,95,16,128,3,248
exact_match,10pct_e8,95,20,128,6,685
exact_match,10pct_e8,95,21,128,5,492
exact_match,10pct_e8,95,34,128,4,385
exact_match,10pct_e8,95,41,128,4,380
exact_match,10pct_e8,95,42,128,1,488
exact_match,10pct_e8,95,50,128,8,589
exact_match,10pct_e8,95,51,128,3,365
exact_match,10pct_e8,95,52,128,5,463
exact_match,10pct_e8,95,53,128,7,450
exact_match,10pct_e8,95,67,128,3,369
exact_match,10pct_e8,95,69,128,7,509
exact_match,10pct_e8,95,71,128,7,485
exact_match,10pct_e8,95,76,128,3,263
exact_match,10pct_e8,95,91,128,2,328
exact_match,10pct_e8,95,112,128,3,398
exact_match,10pct_e8,95,123,128,3,350
exact_match,10pct_e8,96,0,128,3,457
exact_match,10pct_e8,96,1,128,4,358
exact_match,10pct_e8,96,2,128,5,626
exact_match,10pct_e8,96,3,128,4,321
exact_match,10pct_e8,96,4,128,4,446
exact_match,10pct_e8,96,8,128,6,550
exact_match,10pct_e8,96,9,128,8,697
exact_match,10pct_e8,96,10,128,2,280
exact_match,10pct_e8,96,11,128,8,598
exact_match,10pct_e8,96,13,128,8,613
exact_match,10pct_e8,96,15,128,1,291
exact_match,10pct_e8,96,20,128,6,585
exact_match,10pct_e8,96,23,128,5,491
exact_match,10pct_e8,96,25,128,8,757
exact_match,10pct_e8,96,29,128,6,591
exact_match,10pct_e8,96,33,128,5,487
exact_match,10pct_e8,96,40,128,5,491
exact_match,10pct_e8,96,42,128,7,611
exact_match,10pct_e8,96,44,128,8,649
exact_match,10pct_e8,96,52,128,10,959
exact_match,10pct_e8,96,65,128,6,676
exact_match,10pct_e8,96,81,128,5,349
exact_match,10pct_e8,96,87,128,4,365
exact_match,10pct_e8,96,92,128,4,412
exact_match,10pct_e8,96,139,128,3,406
exact_match,10pct_e8,97,0,128,9,728
exact_match,10pct_e8,97,1,128,4,474
exact_match,10pct_e8,97,2,128,2,328
exact_match,10pct_e8,97,3,128,6,586
exact_match,10pct_e8,97,4,128,2,199
exact_match,10pct_e8,97,5,128,3,271
exact_match,10pct_e8,97,6,128,4,474
exact_match,10pct_e8,97,9,128,4,300
exact_match,10pct_e8,97,11,128,4,359
exact_match,10pct_e8,97,12,128,1,129
exact_match,10pct_e8,97,14,128,4,409
exact_match,10pct_e8,97,26,128,5,383
exact_match,10pct_e8,97,31,128,6,499
exact_match,10pct_e8,97,33,128,7,618
exact_match,10pct_e8,97,37,128,3,527
exact_match,10pct_e8,97,38,128,5,547
exact_match,10pct_e8,97,39,128,4,393
exact_match,10pct_e8,97,45,128,2,367
exact_match,10pct_e8,97,53,128,4,447
exact_match,10pct_e8,97,107,128,4,529
exact_match,10pct_e8,97,151,128,4,407
exact_match,10pct_e8,97,199,128,10,800
exact_match,10pct_e8,98,0,128,2,293
exact_match,10pct_e8,98,1,128,3,446
exact_match,10pct_e8,98,2,128,3,299
exact_match,10pct_e8,98,3,128,4,485
exact_match,10pct_e8,98,4,128,4,402
exact_match,10pct_e8,98,7,128,3,414
exact_match,10pct_e8,98,8,128,3,359
exact_match,10pct_e8,98,17,128,3,334
exact_match,10pct_e8,98,25,128,3,487
exact_match,10pct_e8,98,28,128,4,445
exact_match,10pct_e8,98,39,128,3,443
exact_match,10pct_e8,98,41,128,7,617
exact_match,10pct_e8,98,44,128,1,247
exact_match,10pct_e8,98,55,128,3,470
exact_match,10pct_e8,98,57,128,4,462
exact_match,10pct_e8,98,65,128,2,251
exact_match,10pct_e8,98,83,128,1,220
exact_match,10pct_e8,98,92,128,4,413
exact_match,10pct_e8,98,112,128,2,304
exact_match,10pct_e8,98,139,128,3,412
exact_match,10pct_e8,98,158,128,3,360
exact_match,10pct_e8,98,161,128,2,312
exact_match,10pct_e8,98,290,128,2,320
exact_match,10pct_e8,98,778,128,2,209
exact_match,10pct_e8,99,0,128,5,691
exact_match,10pct_e8,99,1,128,2,231
exact_match,10pct_e8,99,2,128,2,210
exact_match,10pct_e8,99,4,128,4,367
exact_match,10pct_e8,99,7,128,6,504
exact_match,10pct_e8,99,8,128,4,402
exact_match,10pct_e8,99,10,128,3,336
exact_match,10pct_e8,99,12,128,4,454
exact_match,10pct_e8,99,13,128,9,778
exact_match,10pct_e8,99,15,128,5,508
exact_match,10pct_e8,99,18,128,3,379
exact_match,10pct_e8,99,19,128,5,644
exact_match,10pct_e8,99,21,128,5,484
exact_match,10pct_e8,99,22,128,6,470
exact_match,10pct_e8,99,23,128,5,491
exact_match,10pct_e8,99,36,128,6,518
exact_match,10pct_e8,99,50,128,4,408
exact_match,10pct_e8,99,83,128,1,301
exact_match,10pct_e8,99,93,128,4,433
exact_match,10pct_e8,99,107,128,1,248
exact_match,10pct_e8,99,110,128,3,350
exact_match,10pct_e8,99,121,128,4,594
exact_match,10pct_e8,99,122,128,8,803
exact_match,10pct_e8,99,130,128,6,604
exact_match,10pct_e8,99,445,128,4,432
