suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e2,66,12,128,3,296
exact_match,1pct_e2,66,13,128,3,338
exact_match,1pct_e2,66,14,128,3,390
exact_match,1pct_e2,66,18,128,12,765
exact_match,1pct_e2,66,19,128,1,225
exact_match,1pct_e2,66,20,128,13,898
exact_match,1pct_e2,66,43,128,7,439
exact_match,1pct_e2,66,91,128,3,309
exact_match,1pct_e2,67,0,128,4,458
exact_match,1pct_e2,67,1,128,2,298
exact_match,1pct_e2,67,2,128,3,448
exact_match,1pct_e2,67,3,128,2,376
exact_match,1pct_e2,67,6,128,4,451
exact_match,1pct_e2,67,7,128,2,299
exact_match,1pct_e2,67,8,128,7,744
exact_match,1pct_e2,67,9,128,7,769
exact_match,1pct_e2,67,11,128,2,413
exact_match,1pct_e2,67,12,128,2,370
exact_match,1pct_e2,67,14,128,3,348
exact_match,1pct_e2,67,17,128,6,560
exact_match,1pct_e2,67,18,128,1,274
exact_match,1pct_e2,67,19,128,6,683
exact_match,1pct_e2,67,22,128,7,629
exact_match,1pct_e2,67,28,128,3,388
exact_match,1pct_e2,67,29,128,4,498
exact_match,1pct_e2,67,31,128,6,640
exact_match,1pct_e2,67,78,128,1,243
exact_match,1pct_e2,67,92,128,6,634
exact_match,1pct_e2,67,190,128,5,669
exact_match,1pct_e2,68,0,128,3,440
exact_match,1pct_e2,68,1,128,3,304
exact_match,1pct_e2,68,2,128,3,488
exact_match,1pct_e2,68,3,128,2,212
exact_match,1pct_e2,68,5,128,8,733
exact_match,1pct_e2,68,6,128,2,204
exact_match,1pct_e2,68,8,128,7,691
exact_match,1pct_e2,68,10,128,4,349
exact_match,1pct_e2,68,13,128,3,326
exact_match,1pct_e2,68,16,128,10,1094
exact_match,1pct_e2,68,17,128,2,280
exact_match,1pct_e2,68,19,128,4,461
exact_match,1pct_e2,68,21,128,2,184
exact_match,1pct_e2,68,22,128,3,273
exact_match,1pct_e2,68,24,128,1,222
exact_match,1pct_e2,68,32,128,2,320
exact_match,1pct_e2,68,33,128,3,365
exact_match,1pct_e2,68,35,128,4,296
exact_match,1pct_e2,68,97,128,5,462
exact_match,1pct_e2,69,0,128,4,448
exact_match,1pct_e2,69,2,128,6,634
exact_match,1pct_e2,69,3,128,4,311
exact_match,1pct_e2,69,4,128,4,446
exact_match,1pct_e2,69,5,128,9,692
exact_match,1pct_e2,69,6,128,1,183
exact_match,1pct_e2,69,7,128,11,773
exact_match,1pct_e2,69,8,128,9,601
exact_match,1pct_e2,69,9,128,2,372
exact_match,1pct_e2,69,10,128,3,336
exact_match,1pct_e2,69,11,128,1,186
exact_match,1pct_e2,69,15,128,6,414
exact_match,1pct_e2,69,16,128,2,337
exact_match,1pct_e2,69,19,128,4,483
exact_match,1pct_e2,69,31,128,5,509
exact_match,1pct_e2,69,33,128,3,227
exact_match,1pct_e2,70,0,128,2,424
exact_match,1pct_e2,70,1,128,3,344
exact_match,1pct_e2,70,2,128,10,715
exact_match,1pct_e2,70,4,128,2,202
exact_match,1pct_e2,70,8,128,2,198
exact_match,1pct_e2,70,12,128,6,622
exact_match,1pct_e2,70,13,128,2,209
exact_match,1pct_e2,70,14,128,5,386
exact_match,1pct_e2,70,19,128,3,215
exact_match,1pct_e2,70,27,128,5,487
exact_match,1pct_e2,70,31,128,3,226
exact_match,1pct_e2,70,32,128,3,210
exact_match,1pct_e2,70,47,128,2,191
exact_match,1pct_e2,70,56,128,5,311
exact_match,1pct_e2,70,60,128,1,185
exact_match,1pct_e2,70,74,128,6,484
exact_match,1pct_e2,70,81,128,2,334
exact_match,1pct_e2,70,93,128,3,544
exact_match,1pct_e2,70,128,128,7,634
exact_match,1pct_e2,70,141,128,8,716
exact_match,1pct_e2,70,154,128,3,348
exact_match,1pct_e2,70,176,128,1,186
exact_match,1pct_e2,71,0,128,5,452
exact_match,1pct_e2,71,1,128,4,360
exact_match,1pct_e2,71,2,128,5,546
exact_match,1pct_e2,71,3,128,7,753
exact_match,1pct_e2,71,4,128,7,690
exact_match,1pct_e2,71,5,128,7,645
exact_match,1pct_e2,71,6,128,4,376
exact_match,1pct_e2,71,7,128,5,599
exact_match,1pct_e2,71,9,128,4,443
exact_match,1pct_e2,71,10,128,8,853
exact_match,1pct_e2,71,12,128,4,599
exact_match,1pct_e2,71,14,128,3,400
exact_match,1pct_e2,71,15,128,1,249
exact_match,1pct_e2,71,22,128,4,422
exact_match,1pct_e2,71,23,128,4,481
exact_match,1pct_e2,71,29,128,2,385
exact_match,1pct_e2,71,30,128,2,361
exact_match,1pct_e2,71,36,128,3,464
exact_match,1pct_e2,71,58,128,4,466
exact_match,1pct_e2,71,99,128,7,786
exact_match,1pct_e2,72,0,128,3,397
exact_match,1pct_e2,72,1,128,5,289
exact_match,1pct_e2,72,2,128,5,490
exact_match,1pct_e2,72,3,128,2,203
exact_match,1pct_e2,72,4,128,3,457
exact_match,1pct_e2,72,5,128,2,279
exact_match,1pct_e2,72,6,128,3,382
exact_match,1pct_e2,72,8,128,6,733
exact_match,1pct_e2,72,10,128,3,237
exact_match,1pct_e2,72,13,128,4,417
exact_match,1pct_e2,72,14,128,6,528
exact_match,1pct_e2,72,15,128,6,380
exact_match,1pct_e2,72,19,128,8,784
exact_match,1pct_e2,72,20,128,3,368
exact_match,1pct_e2,72,21,128,7,716
exact_match,1pct_e2,72,24,128,4,422
exact_match,1pct_e2,72,27,128,6,404
exact_match,1pct_e2,72,35,128,3,238
exact_match,1pct_e2,72,36,128,5,465
exact_match,1pct_e2,72,40,128,13,1148
exact_match,1pct_e2,72,60,128,9,698
exact_match,1pct_e2,73,0,128,5,475
exact_match,1pct_e2,73,1,128,4,391
exact_match,1pct_e2,73,2,128,6,420
exact_match,1pct_e2,73,3,128,6,445
exact_match,1pct_e2,73,4,128,3,345
exact_match,1pct_e2,73,6,128,6,423
exact_match,1pct_e2,73,7,128,4,449
exact_match,1pct_e2,73,8,128,7,607
exact_match,1pct_e2,73,9,128,5,376
exact_match,1pct_e2,73,11,128,6,485
exact_match,1pct_e2,73,16,128,5,446
exact_match,1pct_e2,73,18,128,3,184
exact_match,1pct_e2,73,35,128,3,385
exact_match,1pct_e2,73,40,128,2,308
exact_match,1pct_e2,73,63,128,5,538
exact_match,1pct_e2,74,0,128,3,401
exact_match,1pct_e2,74,1,128,2,308
exact_match,1pct_e2,74,4,128,5,469
exact_match,1pct_e2,74,5,128,3,337
exact_match,1pct_e2,74,6,128,7,640
exact_match,1pct_e2,74,7,128,3,314
exact_match,1pct_e2,74,9,128,5,387
exact_match,1pct_e2,74,10,128,4,443
exact_match,1pct_e2,74,11,128,6,542
exact_match,1pct_e2,74,13,128,6,630
exact_match,1pct_e2,74,14,128,5,445
exact_match,1pct_e2,74,17,128,3,295
exact_match,1pct_e2,74,18,128,11,962
exact_match,1pct_e2,74,19,128,7,704
exact_match,1pct_e2,74,28,128,2,405
exact_match,1pct_e2,74,30,128,2,274
exact_match,1pct_e2,74,33,128,7,674
exact_match,1pct_e2,74,34,128,5,403
exact_match,1pct_e2,74,50,128,2,302
exact_match,1pct_e2,74,57,128,6,389
exact_match,1pct_e2,74,70,128,5,468
exact_match,1pct_e2,74,84,128,3,282
exact_match,1pct_e2,74,101,128,7,782
exact_match,1pct_e2,75,0,128,5,546
exact_match,1pct_e2,75,1,128,3,309
exact_match,1pct_e2,75,2,128,4,417
exact_match,1pct_e2,75,3,128,8,561
exact_match,1pct_e2,75,4,128,5,471
exact_match,1pct_e2,75,5,128,3,417
exact_match,1pct_e2,75,6,128,5,521
exact_match,1pct_e2,75,7,128,14,1326
exact_match,1pct_e2,75,8,128,5,528
exact_match,1pct_e2,75,9,128,4,387
exact_match,1pct_e2,75,12,128,2,236
exact_match,1pct_e2,75,13,128,12,990
exact_match,1pct_e2,75,16,128,5,458
exact_match,1pct_e2,75,17,128,9,635
exact_match,1pct_e2,75,23,128,5,440
exact_match,1pct_e2,75,37,128,2,223
exact_match,1pct_e2,75,39,128,5,424
exact_match,1pct_e2,75,60,128,7,609
exact_match,1pct_e2,75,62,128,8,715
exact_match,1pct_e2,75,152,128,3,340
exact_match,1pct_e2,76,0,128,4,454
exact_match,1pct_e2,76,1,128,1,344
exact_match,1pct_e2,76,2,128,1,116
exact_match,1pct_e2,76,3,128,2,394
exact_match,1pct_e2,76,4,128,2,190
exact_match,1pct_e2,76,5,128,8,578
exact_match,1pct_e2,76,6,128,4,400
exact_match,1pct_e2,76,7,128,3,271
exact_match,1pct_e2,76,9,128,3,376
exact_match,1pct_e2,76,10,128,3,434
exact_match,1pct_e2,76,12,128,3,434
exact_match,1pct_e2,76,14,128,6,414
exact_match,1pct_e2,76,16,128,8,658
exact_match,1pct_e2,76,22,128,5,416
exact_match,1pct_e2,76,26,128,3,347
exact_match,1pct_e2,76,30,128,4,383
exact_match,1pct_e2,76,34,128,4,349
exact_match,1pct_e2,76,35,128,2,328
exact_match,1pct_e2,76,38,128,3,237
exact_match,1pct_e2,76,44,128,6,500
exact_match,1pct_e2,77,0,128,5,464
exact_match,1pct_e2,77,1,128,2,222
exact_match,1pct_e2,77,2,128,5,355
exact_match,1pct_e2,77,3,128,1,228
exact_match,1pct_e2,77,4,128,2,294
exact_match,1pct_e2,77,5,128,7,582
exact_match,1pct_e2,77,7,128,7,673
exact_match,1pct_e2,77,8,128,3,240
exact_match,1pct_e2,77,9,128,6,431
exact_match,1pct_e2,77,10,128,8,653
exact_match,1pct_e2,77,12,128,4,395
exact_match,1pct_e2,77,14,128,5,551
exact_match,1pct_e2,77,15,128,5,351
exact_match,1pct_e2,77,18,128,7,501
exact_match,1pct_e2,77,19,128,4,327
exact_match,1pct_e2,77,25,128,4,324
exact_match,1pct_e2,77,31,128,9,735
exact_match,1pct_e2,77,47,128,6,377
exact_match,1pct_e2,77,53,128,6,610
exact_match,1pct_e2,77,77,128,5,604
exact_match,1pct_e2,78,0,128,5,626
exact_match,1pct_e2,78,1,128,7,644
exact_match,1pct_e2,78,2,128,4,484
exact_match,1pct_e2,78,4,128,6,722
exact_match,1pct_e2,78,5,128,2,258
exact_match,1pct_e2,78,6,128,4,378
exact_match,1pct_e2,78,7,128,4,406
exact_match,1pct_e2,78,8,128,2,365
exact_match,1pct_e2,78,9,128,1,258
exact_match,1pct_e2,78,10,128,4,398
exact_match,1pct_e2,78,11,128,5,516
exact_match,1pct_e2,78,12,128,5,415
exact_match,1pct_e2,78,13,128,1,127
exact_match,1pct_e2,78,15,128,2,304
exact_match,1pct_e2,78,18,128,4,637
exact_match,1pct_e2,78,20,128,5,518
exact_match,1pct_e2,78,30,128,7,645
exact_match,1pct_e2,78,33,128,5,497
exact_match,1pct_e2,78,44,128,7,635
exact_match,1pct_e2,78,47,128,4,403
exact_match,1pct_e2,78,63,128,4,409
exact_match,1pct_e2,79,0,128,5,593
exact_match,1pct_e2,79,1,128,8,802
exact_match,1pct_e2,79,2,128,7,672
exact_match,1pct_e2,79,3,128,3,336
exact_match,1pct_e2,79,4,128,2,294
exact_match,1pct_e2,79,7,128,7,546
exact_match,1pct_e2,79,8,128,6,701
exact_match,1pct_e2,79,9,128,3,279
exact_match,1pct_e2,79,11,128,3,298
exact_match,1pct_e2,79,12,128,2,370
exact_match,1pct_e2,79,28,128,3,383
exact_match,1pct_e2,79,31,128,2,318
exact_match,1pct_e2,79,40,128,2,377
exact_match,1pct_e2,79,44,128,4,385
exact_match,1pct_e2,79,47,128,3,344
exact_match,1pct_e2,79,49,128,4,402
exact_match,1pct_e2,79,58,128,5,519
exact_match,1pct_e2,79,65,128,2,236
exact_match,1pct_e2,80,0,128,3,252
exact_match,1pct_e2,80,1,128,4,471
exact_match,1pct_e2,80,2,128,4,447
exact_match,1pct_e2,80,3,128,4,495
exact_match,1pct_e2,80,4,128,6,584
exact_match,1pct_e2,80,5,128,8,600
exact_match,1pct_e2,80,8,128,8,637
exact_match,1pct_e2,80,9,128,3,424
exact_match,1pct_e2,80,11,128,2,346
exact_match,1pct_e2,80,12,128,6,566
exact_match,1pct_e2,80,13,128,6,539
exact_match,1pct_e2,80,15,128,9,786
exact_match,1pct_e2,80,16,128,5,472
exact_match,1pct_e2,80,23,128,2,321
exact_match,1pct_e2,80,56,128,3,397
exact_match,1pct_e2,80,59,128,2,300
exact_match,1pct_e2,81,0,128,7,981
exact_match,1pct_e2,81,1,128,4,389
exact_match,1pct_e2,81,2,128,12,1018
exact_match,1pct_e2,81,5,128,8,564
exact_match,1pct_e2,81,7,128,14,1295
exact_match,1pct_e2,81,8,128,3,237
exact_match,1pct_e2,81,9,128,9,710
exact_match,1pct_e2,81,12,128,16,1179
exact_match,1pct_e2,81,13,128,10,999
exact_match,1pct_e2,81,15,128,5,378
exact_match,1pct_e2,81,18,128,12,899
exact_match,1pct_e2,81,33,128,5,477
exact_match,1pct_e2,81,52,128,2,211
exact_match,1pct_e2,81,56,128,5,382
exact_match,1pct_e2,82,0,128,4,496
exact_match,1pct_e2,82,1,128,6,611
exact_match,1pct_e2,82,2,128,4,321
exact_match,1pct_e2,82,3,128,5,434
exact_match,1pct_e2,82,4,128,6,727
exact_match,1pct_e2,82,9,128,7,637
exact_match,1pct_e2,82,10,128,6,437
exact_match,1pct_e2,82,13,128,4,481
exact_match,1pct_e2,82,17,128,6,486
exact_match,1pct_e2,82,18,128,6,640
exact_match,1pct_e2,82,19,128,4,383
exact_match,1pct_e2,82,20,128,5,404
exact_match,1pct_e2,82,21,128,8,709
exact_match,1pct_e2,82,22,128,3,404
exact_match,1pct_e2,82,23,128,6,650
exact_match,1pct_e2,82,44,128,3,328
exact_match,1pct_e2,82,58,128,7,655
exact_match,1pct_e2,82,82,128,8,719
exact_match,1pct_e2,83,0,128,2,321
exact_match,1pct_e2,83,1,128,2,215
exact_match,1pct_e2,83,2,128,9,926
exact_match,1pct_e2,83,3,128,6,815
exact_match,1pct_e2,83,4,128,6,583
exact_match,1pct_e2,83,5,128,3,196
exact_match,1pct_e2,83,6,128,9,685
exact_match,1pct_e2,83,7,128,6,563
exact_match,1pct_e2,83,8,128,3,287
exact_match,1pct_e2,83,9,128,4,334
exact_match,1pct_e2,83,11,128,5,336
exact_match,1pct_e2,83,15,128,4,372
exact_match,1pct_e2,83,20,128,2,196
exact_match,1pct_e2,83,27,128,4,334
exact_match,1pct_e2,83,32,128,9,942
exact_match,1pct_e2,83,41,128,4,383
exact_match,1pct_e2,83,82,128,5,404
exact_match,1pct_e2,83,89,128,7,842
exact_match,1pct_e2,84,0,128,2,323
exact_match,1pct_e2,84,1,128,5,466
exact_match,1pct_e2,84,3,128,7,556
exact_match,1pct_e2,84,4,128,5,453
exact_match,1pct_e2,84,6,128,7,631
exact_match,1pct_e2,84,7,128,1,201
exact_match,1pct_e2,84,8,128,3,200
exact_match,1pct_e2,84,9,128,6,340
exact_match,1pct_e2,84,11,128,9,600
exact_match,1pct_e2,84,12,128,6,388
exact_match,1pct_e2,84,14,128,5,478
exact_match,1pct_e2,84,15,128,3,197
exact_match,1pct_e2,84,19,128,9,663
exact_match,1pct_e2,84,20,128,4,313
exact_match,1pct_e2,84,24,128,5,523
exact_match,1pct_e2,84,34,128,4,330
exact_match,1pct_e2,84,41,128,5,461
exact_match,1pct_e2,84,76,128,3,297
exact_match,1pct_e2,85,0,128,4,417
exact_match,1pct_e2,85,1,128,2,284
exact_match,1pct_e2,85,2,128,4,408
exact_match,1pct_e2,85,3,128,5,508
exact_match,1pct_e2,85,4,128,4,444
exact_match,1pct_e2,85,5,128,2,273
exact_match,1pct_e2,85,8,128,5,495
exact_match,1pct_e2,85,9,128,5,526
exact_match,1pct_e2,85,10,128,4,415
exact_match,1pct_e2,85,13,128,1,236
exact_match,1pct_e2,85,14,128,4,509
exact_match,1pct_e2,85,15,128,9,929
exact_match,1pct_e2,85,19,128,3,418
exact_match,1pct_e2,85,32,128,4,498
exact_match,1pct_e2,85,50,128,2,386
exact_match,1pct_e2,85,63,128,5,532
exact_match,1pct_e2,85,97,128,4,514
exact_match,1pct_e2,86,0,128,2,347
exact_match,1pct_e2,86,1,128,2,290
exact_match,1pct_e2,86,2,128,3,381
exact_match,1pct_e2,86,3,128,2,249
exact_match,1pct_e2,86,4,128,7,534
exact_match,1pct_e2,86,5,128,5,359
exact_match,1pct_e2,86,7,128,4,446
exact_match,1pct_e2,86,8,128,5,532
exact_match,1pct_e2,86,9,128,3,301
exact_match,1pct_e2,86,10,128,2,333
exact_match,1pct_e2,86,11,128,7,553
exact_match,1pct_e2,86,12,128,3,283
exact_match,1pct_e2,86,15,128,3,316
exact_match,1pct_e2,86,17,128,5,449
exact_match,1pct_e2,86,22,128,6,541
exact_match,1pct_e2,86,39,128,6,406
exact_match,1pct_e2,86,55,128,4,215
exact_match,1pct_e2,86,61,128,6,642
exact_match,1pct_e2,86,102,128,1,297
exact_match,1pct_e2,86,112,128,3,253
exact_match,1pct_e2,86,160,128,1,167
exact_match,1pct_e2,87,0,128,3,332
exact_match,1pct_e2,87,1,128,3,371
exact_match,1pct_e2,87,2,128,3,209
exact_match,1pct_e2,87,3,128,2,268
exact_match,1pct_e2,87,4,128,9,757
exact_match,1pct_e2,87,6,128,10,747
exact_match,1pct_e2,87,8,128,3,203
exact_match,1pct_e2,87,11,128,6,473
exact_match,1pct_e2,87,12,128,3,318
exact_match,1pct_e2,87,16,128,2,255
exact_match,1pct_e2,87,19,128,17,1261
exact_match,1pct_e2,87,29,128,8,449
exact_match,1pct_e2,87,31,128,1,363
exact_match,1pct_e2,87,41,128,18,1157
exact_match,1pct_e2,87,42,128,5,396
exact_match,1pct_e2,87,50,128,3,219
exact_match,1pct_e2,87,74,128,5,485
exact_match,1pct_e2,87,115,128,2,314
exact_match,1pct_e2,87,291,128,3,290
exact_match,1pct_e2,88,0,128,4,397
exact_match,1pct_e2,88,1,128,5,335
exact_match,1pct_e2,88,2,128,3,281
exact_match,1pct_e2,88,3,128,4,293
exact_match,1pct_e2,88,4,128,7,472
exact_match,1pct_e2,88,6,128,6,567
exact_match,1pct_e2,88,8,128,3,261
exact_match,1pct_e2,88,9,128,6,699
exact_match,1pct_e2,88,10,128,3,217
exact_match,1pct_e2,88,12,128,2,355
exact_match,1pct_e2,88,14,128,4,318
exact_match,1pct_e2,88,15,128,4,431
exact_match,1pct_e2,88,16,128,3,339
exact_match,1pct_e2,88,17,128,3,302
exact_match,1pct_e2,88,18,128,1,231
exact_match,1pct_e2,88,20,128,6,395
exact_match,1pct_e2,88,22,128,2,201
exact_match,1pct_e2,88,36,128,7,579
exact_match,1pct_e2,88,58,128,4,307
exact_match,1pct_e2,88,79,128,2,276
exact_match,1pct_e2,89,0,128,4,393
exact_match,1pct_e2,89,1,128,1,112
exact_match,1pct_e2,89,2,128,3,233
exact_match,1pct_e2,89,3,128,6,611
exact_match,1pct_e2,89,4,128,2,208
exact_match,1pct_e2,89,6,128,1,297
exact_match,1pct_e2,89,7,128,3,317
exact_match,1pct_e2,89,8,128,3,406
exact_match,1pct_e2,89,10,128,4,381
exact_match,1pct_e2,89,12,128,4,469
exact_match,1pct_e2,89,13,128,4,390
exact_match,1pct_e2,89,14,128,4,452
exact_match,1pct_e2,89,17,128,2,230
exact_match,1pct_e2,89,18,128,3,314
exact_match,1pct_e2,89,23,128,6,548
exact_match,1pct_e2,89,37,128,1,499
exact_match,1pct_e2,89,39,128,6,623
exact_match,1pct_e2,89,71,128,2,268
exact_match,1pct_e2,89,147,128,3,349
exact_match,1pct_e2,90,0,128,3,446
exact_match,1pct_e2,90,1,128,4,346
exact_match,1pct_e2,90,2,128,3,321
exact_match,1pct_e2,90,7,128,1,73
exact_match,1pct_e2,90,8,128,2,361
exact_match,1pct_e2,90,15,128,2,309
exact_match,1pct_e2,90,16,128,2,160
exact_match,1pct_e2,90,17,128,4,297
exact_match,1pct_e2,90,20,128,3,338
exact_match,1pct_e2,90,22,128,2,226
exact_match,1pct_e2,90,23,128,4,480
exact_match,1pct_e2,90,26,128,3,210
exact_match,1pct_e2,90,27,128,4,497
exact_match,1pct_e2,90,29,128,4,463
exact_match,1pct_e2,90,32,128,6,448
exact_match,1pct_e2,90,46,128,3,326
exact_match,1pct_e2,90,47,128,1,284
exact_match,1pct_e2,90,50,128,3,240
exact_match,1pct_e2,90,65,128,2,281
exact_match,1pct_e2,90,75,128,5,355
exact_match,1pct_e2,90,78,128,6,430
exact_match,1pct_e2,90,83,128,2,217
exact_match,1pct_e2,90,109,128,2,264
exact_match,1pct_e2,90,114,128,1,313
exact_match,1pct_e2,90,142,128,2,178
exact_match,1pct_e2,90,214,128,3,402
exact_match,1pct_e2,91,0,128,3,395
exact_match,1pct_e2,91,1,128,6,685
exact_match,1pct_e2,91,3,128,8,805
exact_match,1pct_e2,91,5,128,12,1152
exact_match,1pct_e2,91,6,128,3,475
exact_match,1pct_e2,91,7,128,6,571
exact_match,1pct_e2,91,8,128,6,756
exact_match,1pct_e2,91,9,128,6,516
exact_match,1pct_e2,91,10,128,4,402
exact_match,1pct_e2,91,12,128,4,561
exact_match,1pct_e2,91,13,128,2,361
exact_match,1pct_e2,91,18,128,2,289
exact_match,1pct_e2,91,22,128,4,507
exact_match,1pct_e2,91,43,128,3,405
exact_match,1pct_e2,91,59,128,6,533
exact_match,1pct_e2,92,0,128,3,455
exact_match,1pct_e2,92,1,128,4,464
exact_match,1pct_e2,92,2,128,8,767
exact_match,1pct_e2,92,3,128,5,670
exact_match,1pct_e2,92,4,128,2,332
exact_match,1pct_e2,92,5,128,3,338
exact_match,1pct_e2,92,6,128,3,367
exact_match,1pct_e2,92,7,128,8,808
exact_match,1pct_e2,92,9,128,4,452
exact_match,1pct_e2,92,16,128,3,524
exact_match,1pct_e2,92,21,128,7,609
exact_match,1pct_e2,92,25,128,11,770
exact_match,1pct_e2,92,36,128,6,458
exact_match,1pct_e2,92,48,128,3,221
exact_match,1pct_e2,92,49,128,4,344
exact_match,1pct_e2,92,69,128,7,556
exact_match,1pct_e2,93,0,128,6,524
exact_match,1pct_e2,93,1,128,2,223
exact_match,1pct_e2,93,2,128,2,218
exact_match,1pct_e2,93,4,128,2,326
exact_match,1pct_e2,93,6,128,4,380
exact_match,1pct_e2,93,8,128,4,360
exact_match,1pct_e2,93,10,128,9,761
exact_match,1pct_e2,93,11,128,6,597
exact_match,1pct_e2,93,12,128,2,369
exact_match,1pct_e2,93,16,128,3,322
exact_match,1pct_e2,93,19,128,1,159
exact_match,1pct_e2,93,20,128,2,217
exact_match,1pct_e2,93,28,128,7,694
exact_match,1pct_e2,93,35,128,2,359
exact_match,1pct_e2,93,38,128,8,701
exact_match,1pct_e2,93,61,128,1,315
exact_match,1pct_e2,93,70,128,1,296
exact_match,1pct_e2,93,104,128,6,414
exact_match,1pct_e2,94,0,128,3,416
exact_match,1pct_e2,94,1,128,2,123
exact_match,1pct_e2,94,2,128,2,359
exact_match,1pct_e2,94,4,128,2,374
exact_match,1pct_e2,94,5,128,1,183
exact_match,1pct_e2,94,6,128,2,336
exact_match,1pct_e2,94,9,128,3,211
exact_match,1pct_e2,94,10,128,3,297
exact_match,1pct_e2,94,11,128,2,342
exact_match,1pct_e2,94,13,128,3,309
exact_match,1pct_e2,94,14,128,1,280
exact_match,1pct_e2,94,15,128,1,367
exact_match,1pct_e2,94,17,128,5,474
exact_match,1pct_e2,94,21,128,3,407
exact_match,1pct_e2,94,25,128,3,327
exact_match,1pct_e2,94,27,128,7,623
exact_match,1pct_e2,94,29,128,6,469
exact_match,1pct_e2,94,32,128,2,191
exact_match,1pct_e2,94,33,128,7,595
exact_match,1pct_e2,94,34,128,2,212
exact_match,1pct_e2,94,36,128,8,612
exact_match,1pct_e2,94,48,128,4,438
exact_match,1pct_e2,94,58,128,3,315
exact_match,1pct_e2,94,76,128,2,180
exact_match,1pct_e2,94,92,128,10,712
exact_match,1pct_e2,95,0,128,2,568
exact_match,1pct_e2,95,1,128,7,756
exact_match,1pct_e2,95,2,128,19,1770
exact_match,1pct_e2,95,4,128,5,583
exact_match,1pct_e2,95,5,128,2,393
exact_match,1pct_e2,95,7,128,8,837
exact_match,1pct_e2,95,8,128,4,474
exact_match,1pct_e2,95,10,128,7,557
exact_match,1pct_e2,95,11,128,5,494
exact_match,1pct_e2,95,13,128,7,628
exact_match,1pct_e2,95,14,128,7,779
exact_match,1pct_e2,95,15,128,4,435
exact_match,1pct_e2,95,16,128,8,889
exact_match,1pct_e2,95,25,128,4,456
exact_match,1pct_e2,95,29,128,6,578
exact_match,1pct_e2,96,0,128,3,353
exact_match,1pct_e2,96,1,128,4,350
exact_match,1pct_e2,96,2,128,8,908
exact_match,1pct_e2,96,3,128,3,240
exact_match,1pct_e2,96,4,128,2,296
exact_match,1pct_e2,96,5,128,6,625
exact_match,1pct_e2,96,6,128,2,271
exact_match,1pct_e2,96,10,128,4,344
exact_match,1pct_e2,96,12,128,7,510
exact_match,1pct_e2,96,15,128,1,210
exact_match,1pct_e2,96,16,128,6,421
exact_match,1pct_e2,96,17,128,4,365
exact_match,1pct_e2,96,18,128,10,624
exact_match,1pct_e2,96,19,128,8,827
exact_match,1pct_e2,96,22,128,5,452
exact_match,1pct_e2,96,29,128,5,435
exact_match,1pct_e2,96,30,128,7,551
exact_match,1pct_e2,96,33,128,6,499
exact_match,1pct_e2,96,39,128,3,376
exact_match,1pct_e2,96,49,128,9,876
exact_match,1pct_e2,97,0,128,8,693
exact_match,1pct_e2,97,1,128,4,582
exact_match,1pct_e2,97,2,128,2,231
exact_match,1pct_e2,97,4,128,3,210
exact_match,1pct_e2,97,5,128,5,513
exact_match,1pct_e2,97,6,128,8,669
exact_match,1pct_e2,97,7,128,6,546
exact_match,1pct_e2,97,8,128,2,128
exact_match,1pct_e2,97,11,128,3,364
exact_match,1pct_e2,97,12,128,5,385
exact_match,1pct_e2,97,13,128,1,333
exact_match,1pct_e2,97,15,128,3,393
exact_match,1pct_e2,97,19,128,3,376
exact_match,1pct_e2,97,21,128,6,711
exact_match,1pct_e2,97,27,128,4,317
exact_match,1pct_e2,97,31,128,17,1019
exact_match,1pct_e2,97,52,128,2,219
exact_match,1pct_e2,97,58,128,5,427
exact_match,1pct_e2,97,71,128,2,196
exact_match,1pct_e2,97,161,128,3,388
exact_match,1pct_e2,98,0,128,4,493
exact_match,1pct_e2,98,1,128,1,110
exact_match,1pct_e2,98,2,128,4,466
exact_match,1pct_e2,98,3,128,2,203
exact_match,1pct_e2,98,5,128,2,177
exact_match,1pct_e2,98,6,128,5,527
exact_match,1pct_e2,98,11,128,2,275
exact_match,1pct_e2,98,13,128,3,319
exact_match,1pct_e2,98,14,128,2,253
exact_match,1pct_e2,98,19,128,1,82
exact_match,1pct_e2,98,23,128,2,326
exact_match,1pct_e2,98,24,128,5,379
exact_match,1pct_e2,98,25,128,2,203
exact_match,1pct_e2,98,30,128,1,309
exact_match,1pct_e2,98,38,128,4,314
exact_match,1pct_e2,98,45,128,1,260
exact_match,1pct_e2,98,50,128,1,304
exact_match,1pct_e2,98,56,128,1,268
exact_match,1pct_e2,98,67,128,5,429
exact_match,1pct_e2,98,78,128,1,250
exact_match,1pct_e2,98,83,128,5,566
exact_match,1pct_e2,98,86,128,3,331
exact_match,1pct_e2,98,92,128,1,218
exact_match,1pct_e2,98,93,128,3,359
exact_match,1pct_e2,98,141,128,3,299
exact_match,1pct_e2,98,178,128,2,307
exact_match,1pct_e2,99,0,128,3,420
exact_match,1pct_e2,99,1,128,2,300
exact_match,1pct_e2,99,2,128,4,247
exact_match,1pct_e2,99,3,128,3,187
exact_match,1pct_e2,99,4,128,4,363
exact_match,1pct_e2,99,5,128,2,341
exact_match,1pct_e2,99,7,128,6,435
exact_match,1pct_e2,99,8,128,5,555
exact_match,1pct_e2,99,10,128,10,1036
